Time,T1,T2,T4,T5,DP1,FW_Freq,SW_Freq,FW_Count,SW_Count,Efficiency,Engine_Load
2025-03-14 09:52:36,24.079331734670085,33.521306513513025,36.668631439794005,27.45237832933455,1.5,40.78662522328707,35.0,2,2,0.75,75.0
2025-03-14 09:52:36,24.008170965736685,33.47033136841972,36.624384835980734,27.401105870339247,1.5,40.734570395271454,35.0,2,2,0.75,75.0
2025-03-14 09:52:37,23.971648942586526,33.44368444394578,36.60102961106553,27.37468431082373,1.5,40.70709366007709,35.0,2,2,0.75,75.0
2025-03-14 09:52:37,23.895566089967396,33.4543867062346,36.640660244990336,27.31788250353186,1.5,40.75371793528275,35.0,2,2,0.75,75.0
2025-03-14 09:52:38,23.9536955548333,33.464692838926126,36.63502526695707,27.35262865618654,1.5,40.74708854936126,35.0,2,2,0.75,75.0
2025-03-14 09:52:38,24.059012916304585,33.529204350457725,36.68593482850877,27.453937242935478,1.5,40.80698215118679,35.0,2,2,0.75,75.0
2025-03-14 09:52:39,24.102163020187923,33.54958128244858,36.69872070320213,27.487425103055074,1.5,40.82202435670838,35.0,2,2,0.75,75.0
2025-03-14 09:52:39,24.053035756341,33.531438688004194,36.690906331891924,27.46296450171091,1.5,40.81283097869638,35.0,2,2,0.75,75.0
2025-03-14 09:52:40,23.98802012448666,33.50589827652786,36.678524327208265,27.41556488315372,1.5,40.798263914362664,35.0,2,2,0.75,75.0
2025-03-14 09:52:40,24.003748788096907,33.4550080106442,36.605427751493295,27.405231030026247,1.5,40.71226794293329,35.0,2,2,0.75,75.0
2025-03-14 09:52:41,24.041338642130572,33.45096104388827,36.58750184447417,27.424565437941304,1.5,40.691178640557844,35.0,2,2,0.75,75.0
2025-03-14 09:52:41,24.061469707378762,33.48522448024585,36.626476071201544,27.430393977490606,1.5,40.737030672001815,35.0,2,2,0.75,75.0
2025-03-14 09:52:42,24.0925572167879,33.52641283989175,36.671031380926365,27.4603212414193,1.5,40.789448683442785,35.0,2,2,0.75,75.0
2025-03-14 09:52:42,24.139478847725396,33.47913568939821,36.59235463662248,27.483878831591014,1.5,40.69688780779116,35.0,2,2,0.75,75.0
2025-03-14 09:52:43,24.027023727102428,33.419220545595515,36.54995281842655,27.402008574783018,1.5,40.647003315795935,35.0,2,2,0.75,75.0
2025-03-14 09:52:43,24.02523942644522,33.4337863776245,36.56996869468426,27.38525724265844,1.5,40.6705514055109,35.0,2,2,0.75,75.0
2025-03-14 09:52:44,24.10379740727633,33.46560983364681,36.5862139757703,27.435909154086886,1.5,40.689663500906235,35.0,2,2,0.75,75.0
2025-03-14 09:52:44,24.121177371738764,33.44427780269,36.551977946340415,27.444786598668596,1.5,40.649385819224015,35.0,2,2,0.75,75.0
2025-03-14 09:52:45,24.102926499647985,33.42896347866774,36.53764247167432,27.43186161305524,1.5,40.63252055491096,35.0,2,2,0.75,75.0
2025-03-14 09:52:45,24.052027417391695,33.36095467291212,36.46393042475227,27.36584924025449,1.5,40.545800499708555,35.0,2,2,0.75,75.0
2025-03-14 09:52:46,23.991219984962218,33.34658391133944,36.46503855346518,27.317777321700945,1.5,40.547104180547265,35.0,2,2,0.75,75.0
2025-03-14 09:52:46,23.98102728441403,33.384322208122924,36.51875384935922,27.304963252658762,1.5,40.61029864630497,35.0,2,2,0.75,75.0
2025-03-14 09:52:47,24.027909576315743,33.39969961455432,36.52362962730052,27.341004250643774,1.5,40.616034855647676,35.0,2,2,0.75,75.0
2025-03-14 09:52:47,24.067032501085933,33.40479190545135,36.51737837357316,27.382334113198496,1.5,40.60868043949783,35.0,2,2,0.75,75.0
2025-03-14 09:52:48,24.051109739557013,33.42334152317214,36.547418784377186,27.37994541866708,1.5,40.644022099267275,35.0,2,2,0.75,75.0
2025-03-14 09:52:48,24.02264984855899,33.410857384130935,36.54025989598825,27.355496705085525,1.5,40.63559987763323,35.0,2,2,0.75,75.0
2025-03-14 09:52:49,23.987262835765375,33.42936532804443,36.576732825470785,27.347274972572762,1.5,40.67850920643622,35.0,2,2,0.75,75.0
2025-03-14 09:52:49,23.958616532165166,33.4473942709041,36.61032018381707,27.33331587959919,1.5,40.718023745667146,35.0,2,2,0.75,75.0
2025-03-14 09:52:50,23.96677494452667,33.437847923883254,36.59487225033545,27.34494506393459,1.5,40.699849706277,35.0,2,2,0.75,75.0
2025-03-14 09:52:50,23.89745288341539,33.44780331717034,36.63125346175533,27.31295158713821,1.5,40.742651131476855,35.0,2,2,0.75,75.0
2025-03-14 09:52:51,23.819808954843307,33.43773679527199,36.64371274208155,27.255284994333053,1.5,40.757309108331235,35.0,2,2,0.75,75.0
2025-03-14 09:52:51,23.792057235075177,33.40299838624141,36.60664543663015,27.23489333531736,1.5,40.71370051368253,35.0,2,2,0.75,75.0
2025-03-14 09:52:52,23.827101296294664,33.43872405427209,36.64259830693124,27.273552262211275,1.5,40.7559980081544,35.0,2,2,0.75,75.0
2025-03-14 09:52:52,23.81230466657487,33.43784359862271,36.64635657597199,27.253695822302653,1.5,40.760419501143524,35.0,2,2,0.75,75.0
2025-03-14 09:52:53,23.760010091978568,33.45186841829877,36.6824878604055,27.234927307201446,1.5,40.802926894594705,35.0,2,2,0.75,75.0
2025-03-14 09:52:53,23.826634356839076,33.441964614032315,36.6470746997634,27.275129944824968,1.5,40.76126435266283,35.0,2,2,0.75,75.0
2025-03-14 09:52:54,23.88313288444003,33.41124954160706,36.587288427329405,27.31002458460766,1.5,40.690927561564,35.0,2,2,0.75,75.0
2025-03-14 09:52:54,23.937205661767834,33.40900346119227,36.56626939433376,27.334415320788665,1.5,40.666199287451484,35.0,2,2,0.75,75.0
2025-03-14 09:52:55,23.931127040707086,33.41906043152621,36.58170489513259,27.318138967105273,1.5,40.68435870015599,35.0,2,2,0.75,75.0
2025-03-14 09:52:55,23.9400850220879,33.48742542728476,36.669872229017045,27.34263587110423,1.5,40.78808497531417,35.0,2,2,0.75,75.0
2025-03-14 09:52:56,23.94551591367184,33.48353641882643,36.6628765872113,27.348904404974284,1.5,40.77985480848388,35.0,2,2,0.75,75.0
2025-03-14 09:52:56,23.885254252509586,33.434365806128504,36.61740299066815,27.316313759477524,1.5,40.72635645960958,35.0,2,2,0.75,75.0
2025-03-14 09:52:57,23.920085364942356,33.416051417939414,36.58137343560511,27.330182645605127,1.5,40.68396874777071,35.0,2,2,0.75,75.0
2025-03-14 09:52:57,23.87179112941849,33.40195865424198,36.57868116251648,27.281974323513158,1.5,40.68080136766645,35.0,2,2,0.75,75.0
2025-03-14 09:52:58,23.817427602239743,33.38928922045172,36.57990975985572,27.23280180271481,1.5,40.68224677630084,35.0,2,2,0.75,75.0
2025-03-14 09:52:58,23.812409490977274,33.33459419938569,36.508655768855164,27.209334292109645,1.5,40.59841855159431,35.0,2,2,0.75,75.0
2025-03-14 09:52:59,23.815526952350105,33.353205514596986,36.53243170201261,27.218309934651394,1.5,40.626390237661894,35.0,2,2,0.75,75.0
2025-03-14 09:52:59,23.82751169546201,33.321060312896016,36.485576518707354,27.195407365608194,1.5,40.57126649259689,35.0,2,2,0.75,75.0
2025-03-14 09:53:00,23.828682452498626,33.298927068847846,36.45567527429758,27.19469155806664,1.5,40.536088557997154,35.0,2,2,0.75,75.0
2025-03-14 09:53:00,23.839241820410148,33.256023204942906,36.3949503331205,27.17373672462124,1.5,40.46464745073,35.0,2,2,0.75,75.0
2025-03-14 09:53:01,23.860728417878004,33.263434794971076,36.3976702540021,27.182248971704553,1.5,40.46784735764953,35.0,2,2,0.75,75.0
2025-03-14 09:53:01,23.908442642580464,33.260114744583596,36.377338778584644,27.19575356507229,1.5,40.44392797480546,35.0,2,2,0.75,75.0
2025-03-14 09:53:02,23.89602937612068,33.22651007822934,36.33667031226556,27.176615441138686,1.5,40.39608272031242,35.0,2,2,0.75,75.0
2025-03-14 09:53:02,23.845127679807078,33.22477538091751,36.351324614620985,27.137554809145765,1.5,40.41332307602469,35.0,2,2,0.75,75.0
2025-03-14 09:53:03,23.82514280286042,33.22085431641922,36.35275815427216,27.112277113753116,1.5,40.41500959326137,35.0,2,2,0.75,75.0
2025-03-14 09:53:03,23.845818386651633,33.165762059817055,36.272409950872195,27.11035516656242,1.5,40.32048229514376,35.0,2,2,0.75,75.0
2025-03-14 09:53:04,23.866286625945424,33.17873407792802,36.28288322858889,27.12857969697761,1.5,40.33280379833987,35.0,2,2,0.75,75.0
2025-03-14 09:53:04,23.89962550313872,33.20471886264169,36.306416649142676,27.137897931016013,1.5,40.36049017546197,35.0,2,2,0.75,75.0
2025-03-14 09:53:05,23.928301714657767,33.19261257076233,36.28071618946385,27.155170061514387,1.5,40.33025434054571,35.0,2,2,0.75,75.0
2025-03-14 09:53:05,23.901505405262984,33.22448323763735,36.33214251509548,27.155107707658917,1.5,40.390755900112325,35.0,2,2,0.75,75.0
2025-03-14 09:53:06,23.945118181082243,33.23840760193299,36.336170742216574,27.181501431126634,1.5,40.39549499084303,35.0,2,2,0.75,75.0
2025-03-14 09:53:06,23.974427435070982,33.24099616408984,36.32985240709613,27.215178624879155,1.5,40.38806165540721,35.0,2,2,0.75,75.0
2025-03-14 09:53:07,23.962266032658448,33.2530365722689,36.349960085472375,27.212553303570203,1.5,40.41171774761456,35.0,2,2,0.75,75.0
2025-03-14 09:53:07,24.019552215266586,33.28475978920771,36.37316231385475,27.259219434154055,1.5,40.43901448688794,35.0,2,2,0.75,75.0
2025-03-14 09:53:08,24.04264983210921,33.28580658607529,36.36685883739732,27.27992916951654,1.5,40.43159863223214,35.0,2,2,0.75,75.0
2025-03-14 09:53:08,24.042341019049633,33.29026925621219,36.372912001933045,27.28742843285776,1.5,40.438720002274174,35.0,2,2,0.75,75.0
2025-03-14 09:53:09,23.973701843616873,33.23187751439761,36.317936071324525,27.220716788724218,1.5,40.374042436852385,35.0,2,2,0.75,75.0
2025-03-14 09:53:09,23.94706009132639,33.22540132751246,36.31818173957448,27.202753011327246,1.5,40.374331458322914,35.0,2,2,0.75,75.0
2025-03-14 09:53:10,23.968309648062455,33.218089596499134,36.30134957931136,27.19942305576188,1.5,40.3545289168369,35.0,2,2,0.75,75.0
2025-03-14 09:53:10,24.04089108637591,33.25295066971755,36.323637197498094,27.258892987418147,1.5,40.380749644115404,35.0,2,2,0.75,75.0
2025-03-14 09:53:11,24.0168827859637,33.24963585605413,36.32722021275094,27.237655246284824,1.5,40.384964956177576,35.0,2,2,0.75,75.0
2025-03-14 09:53:11,24.007723253160353,33.255068443778526,36.337516840651254,27.239497580553056,1.5,40.3970786360603,35.0,2,2,0.75,75.0
2025-03-14 09:53:12,23.948355967858944,33.26697662223441,36.373183507026226,27.20599669264456,1.5,40.43903942003085,35.0,2,2,0.75,75.0
2025-03-14 09:53:12,23.9574972956327,33.21561698980488,36.30165688786227,27.196718925881004,1.5,40.35489045630855,35.0,2,2,0.75,75.0
2025-03-14 09:53:13,23.928928829982073,33.20658801990682,36.29914108321506,27.18445442078759,1.5,40.35193068613537,35.0,2,2,0.75,75.0
2025-03-14 09:53:13,24.02607800005411,33.288692354317085,36.37623047240474,27.25734902859964,1.5,40.44262408518205,35.0,2,2,0.75,75.0
2025-03-14 09:53:14,23.92969816795918,33.29015420050297,36.41030621135091,27.19442542535309,1.5,40.482713189824594,35.0,2,2,0.75,75.0
2025-03-14 09:53:14,23.958272246169678,33.33092552042507,36.45514327851021,27.247947369478673,1.5,40.53546268060024,35.0,2,2,0.75,75.0
2025-03-14 09:53:15,23.907240124428892,33.32317622831593,36.461821596278284,27.22126671905498,1.5,40.543319525033276,35.0,2,2,0.75,75.0
2025-03-14 09:53:15,23.893230981155646,33.302374575174426,36.43875577318069,27.216883106048865,1.5,40.51618326256551,35.0,2,2,0.75,75.0
2025-03-14 09:53:16,23.964125699266734,33.28810043786064,36.39609201739195,27.259464003323046,1.5,40.465990608696416,35.0,2,2,0.75,75.0
2025-03-14 09:53:16,24.0441992190194,33.305679593582596,36.392839718436996,27.311372003542452,1.5,40.46216437463176,35.0,2,2,0.75,75.0
2025-03-14 09:53:17,24.001493183027527,33.25171356794553,36.335120362918204,27.25344312848263,1.5,40.394259250492006,35.0,2,2,0.75,75.0
2025-03-14 09:53:17,24.05619256076624,33.30763021519211,36.3914427666674,27.307711535924984,1.5,40.46052090196165,35.0,2,2,0.75,75.0
2025-03-14 09:53:18,24.042103669513146,33.353602371360395,36.457435271976145,27.29936233485195,1.5,40.538159143501346,35.0,2,2,0.75,75.0
2025-03-14 09:53:18,23.988752057229103,33.31784116491223,36.427537534139944,27.267190414589024,1.5,40.502985334282286,35.0,2,2,0.75,75.0
2025-03-14 09:53:19,23.904692524255456,33.310176269880245,36.44533751842184,27.22766502699509,1.5,40.52392649226098,35.0,2,2,0.75,75.0
2025-03-14 09:53:19,23.837017789444563,33.32181481723413,36.48341382649731,27.179939441605132,1.5,40.56872214882037,35.0,2,2,0.75,75.0
2025-03-14 09:53:20,23.832206688576534,33.26827006607573,36.41362452524212,27.162735104707927,1.5,40.48661708852014,35.0,2,2,0.75,75.0
2025-03-14 09:53:20,23.804031001423215,33.261737938485666,36.41430691750649,27.152436859427368,1.5,40.48741990294881,35.0,2,2,0.75,75.0
2025-03-14 09:53:21,23.65904939921283,33.24509628776258,36.4404452506125,27.033855184704063,1.5,40.51817088307353,35.0,2,2,0.75,75.0
2025-03-14 09:53:21,23.578153586653677,33.208132902557104,36.41812600785825,26.968613332871467,1.5,40.491912950421465,35.0,2,2,0.75,75.0
2025-03-14 09:53:22,23.53531431428495,33.22502083770162,36.45492301217384,26.95401854376727,1.5,40.535203543733935,35.0,2,2,0.75,75.0
2025-03-14 09:53:22,23.564506021125545,33.223380292792434,36.44300505001473,26.966190592418425,1.5,40.521182411782036,35.0,2,2,0.75,75.0
2025-03-14 09:53:23,23.5500858451257,33.24254832406499,36.47336915037809,26.97375578689187,1.5,40.55690488279775,35.0,2,2,0.75,75.0
2025-03-14 09:53:23,23.541680096349545,33.2297276151878,36.459076788133885,26.960504983942734,1.5,40.54009033898104,35.0,2,2,0.75,75.0
2025-03-14 09:53:24,23.540454077438273,33.26956145640568,36.512597249394815,26.98217040890823,1.5,40.603055587523315,35.0,2,2,0.75,75.0
2025-03-14 09:53:24,23.519309338551647,33.297451785874145,36.55683260164831,26.97439925579969,1.5,40.655097178409775,35.0,2,2,0.75,75.0
2025-03-14 09:53:25,23.595440878683693,33.33977155159467,36.58788177589833,27.053392051738044,1.5,40.69162561870392,35.0,2,2,0.75,75.0
2025-03-14 09:53:25,23.629773587426833,33.37498247711924,36.62338544035004,27.100242377498304,1.5,40.733394635705935,35.0,2,2,0.75,75.0
2025-03-14 09:53:26,23.647462669480547,33.35767726356901,36.5944154615985,27.113987399295084,1.5,40.699312307762945,35.0,2,2,0.75,75.0
2025-03-14 09:53:26,23.571101938450944,33.356168961713585,36.6178579694678,27.074145218262625,1.5,40.726891728785645,35.0,2,2,0.75,75.0
2025-03-14 09:53:27,23.49545727779367,33.34897257009395,36.63347766752738,27.014956982210755,1.5,40.74526784414986,35.0,2,2,0.75,75.0
2025-03-14 09:53:27,23.4588518572002,33.29764043554026,36.57723662832028,26.979595173748805,1.5,40.67910191567091,35.0,2,2,0.75,75.0
2025-03-14 09:53:28,23.487140583415496,33.33427315903782,36.616650684245265,27.015201949523885,1.5,40.725471393229725,35.0,2,2,0.75,75.0
2025-03-14 09:53:28,23.466294116763624,33.33511057284613,36.62471605820698,26.986472982046955,1.5,40.7349600684788,35.0,2,2,0.75,75.0
2025-03-14 09:53:29,23.483430917161094,33.37249582609761,36.66885079574312,27.0218288389557,1.5,40.786883289109554,35.0,2,2,0.75,75.0
2025-03-14 09:53:29,23.39739805115651,33.31511756669633,36.62102407187627,26.94830251213758,1.5,40.73061655514855,35.0,2,2,0.75,75.0
2025-03-14 09:53:30,23.391845548576292,33.31716819271838,36.625609074099074,26.95779538080573,1.5,40.736010675410675,35.0,2,2,0.75,75.0
2025-03-14 09:53:30,23.41842994502431,33.32131633743177,36.622278468234256,26.962993651805025,1.5,40.732092315569716,35.0,2,2,0.75,75.0
2025-03-14 09:53:31,23.431080965268333,33.343146432861175,36.64716825539212,26.98021039460898,1.5,40.761374418108375,35.0,2,2,0.75,75.0
2025-03-14 09:53:31,23.4004745403285,33.385233124638155,36.71348598607471,26.974695813638483,1.5,40.83939527773495,35.0,2,2,0.75,75.0
2025-03-14 09:53:32,23.39398051735619,33.386662353200904,36.71755629848247,26.978039749912355,1.5,40.84418388056761,35.0,2,2,0.75,75.0
2025-03-14 09:53:32,23.3353421922222,33.29741418441138,36.61810484847444,26.92697232199646,1.5,40.72718217467581,35.0,2,2,0.75,75.0
2025-03-14 09:53:33,23.38608929974762,33.3248505980219,36.63777103077999,26.970448751979664,1.5,40.750318859741164,35.0,2,2,0.75,75.0
2025-03-14 09:53:33,23.39275014261808,33.296767679873966,36.598106858959255,26.936904096108123,1.5,40.70365512818736,35.0,2,2,0.75,75.0
2025-03-14 09:53:34,23.425196851600543,33.27395760293996,36.55687785338643,26.95503186512749,1.5,40.65515041574874,35.0,2,2,0.75,75.0
2025-03-14 09:53:34,23.398397403238658,33.2457409043125,36.52818873800378,26.916718246072474,1.5,40.62139851529856,35.0,2,2,0.75,75.0
2025-03-14 09:53:35,23.41859383138985,33.20940112019045,36.473003549790654,26.905313675517988,1.5,40.556474764459594,35.0,2,2,0.75,75.0
2025-03-14 09:53:35,23.46228533636866,33.1880392946915,36.429957280799115,26.917941397505857,1.5,40.505832095057784,35.0,2,2,0.75,75.0
2025-03-14 09:53:36,23.470971423646354,33.205168829610365,36.44990129826504,26.91438724846501,1.5,40.5292956450177,35.0,2,2,0.75,75.0
2025-03-14 09:53:36,23.470451395906583,33.15791938849312,36.38707538602196,26.885472357313063,1.5,40.45538280708466,35.0,2,2,0.75,75.0
2025-03-14 09:53:37,23.53490687105809,33.20698448045814,36.431010350258155,26.94999442937295,1.5,40.50707100030371,35.0,2,2,0.75,75.0
2025-03-14 09:53:37,23.51911838037717,33.18471069036872,36.406574793699235,26.914605660571965,1.5,40.478323286704985,35.0,2,2,0.75,75.0
2025-03-14 09:53:38,23.52684424039042,33.165185989736464,36.37796657285182,26.924836377188697,1.5,40.444666556296255,35.0,2,2,0.75,75.0
2025-03-14 09:53:38,23.53114560728103,33.1569426661179,36.36554168573019,26.918010243283334,1.5,40.43004904203552,35.0,2,2,0.75,75.0
2025-03-14 09:53:39,23.510459841198895,33.124158460814996,36.32872466735369,26.88521556064667,1.5,40.38673490276905,35.0,2,2,0.75,75.0
2025-03-14 09:53:39,23.524943489406756,33.03575509672482,36.20602563249751,26.860204381126017,1.5,40.24238309705589,35.0,2,2,0.75,75.0
2025-03-14 09:53:40,23.560429219179944,33.03650554818656,36.19519765785543,26.873522469077194,1.5,40.22964430335933,35.0,2,2,0.75,75.0
2025-03-14 09:53:40,23.618706805710517,33.10911468809569,36.27258398222408,26.903322785173422,1.5,40.32068703791068,35.0,2,2,0.75,75.0
2025-03-14 09:53:41,23.688541573346352,33.135061264187556,36.28390116113463,26.955014840758583,1.5,40.33400136604074,35.0,2,2,0.75,75.0
2025-03-14 09:53:41,23.681903133973897,33.078440689439276,36.2106198745944,26.952046138148567,1.5,40.24778808775812,35.0,2,2,0.75,75.0
2025-03-14 09:53:42,23.68061554172255,33.05784767473446,36.18359171907177,26.94708994800041,1.5,40.2159902577315,35.0,2,2,0.75,75.0
2025-03-14 09:53:42,23.661012736254197,33.049121992764945,36.178491744935194,26.91146797654851,1.5,40.20999028815905,35.0,2,2,0.75,75.0
2025-03-14 09:53:43,23.69980525538839,33.068655978641914,36.191606219726424,26.936280407729534,1.5,40.22541908203109,35.0,2,2,0.75,75.0
2025-03-14 09:53:43,23.68934873599395,33.03860282039128,36.15502084852373,26.91767606458211,1.5,40.18237746885145,35.0,2,2,0.75,75.0
2025-03-14 09:53:44,23.672231909784728,32.96350112461808,36.06059086289586,26.884057963529408,1.5,40.07128336811277,35.0,2,2,0.75,75.0
2025-03-14 09:53:44,23.646703047659265,32.92296914007725,36.01505783754991,26.843529159319374,1.5,40.017715102999894,35.0,2,2,0.75,75.0
2025-03-14 09:53:45,23.63953111411839,32.94556760445104,36.047579767895265,26.821107967740627,1.5,40.05597619752384,35.0,2,2,0.75,75.0
2025-03-14 09:53:45,23.686316510604797,32.983045165994014,36.08195471779042,26.8523728432359,1.5,40.096417315047546,35.0,2,2,0.75,75.0
2025-03-14 09:53:46,23.628758500940595,32.98959652240963,36.1098758628993,26.825524464970727,1.5,40.129265721058005,35.0,2,2,0.75,75.0
2025-03-14 09:53:46,23.57243860008398,32.97297466421135,36.106486685587136,26.79216549349693,1.5,40.12527845363192,35.0,2,2,0.75,75.0
2025-03-14 09:53:47,23.523636749511773,32.93966433603279,36.07834019820647,26.756306501047344,1.5,40.092164939066436,35.0,2,2,0.75,75.0
2025-03-14 09:53:47,23.559274798606157,32.94826708369587,36.07793117872578,26.781739232617475,1.5,40.091683739677386,35.0,2,2,0.75,75.0
2025-03-14 09:53:48,23.596182029481586,32.97280025971901,36.09833966979815,26.80673154462483,1.5,40.115693729174296,35.0,2,2,0.75,75.0
2025-03-14 09:53:48,23.594781752703263,32.9377333929519,36.05205060636811,26.79369272196625,1.5,40.0612360074919,35.0,2,2,0.75,75.0
2025-03-14 09:53:49,23.570971849110293,32.988137222437516,36.12719234687992,26.800877997434483,1.5,40.14963805515285,35.0,2,2,0.75,75.0
2025-03-14 09:53:49,23.611892228876542,33.01010896209097,36.14284787316244,26.82264703128314,1.5,40.16805632136757,35.0,2,2,0.75,75.0
2025-03-14 09:53:50,23.562181471639114,33.01549263018387,36.16659634969879,26.812400081200472,1.5,40.19599570552799,35.0,2,2,0.75,75.0
2025-03-14 09:53:50,23.58262966085751,32.9531063010769,36.076598514483365,26.808619868781854,1.5,40.090115899392195,35.0,2,2,0.75,75.0
2025-03-14 09:53:51,23.49364288484188,32.9870758902902,36.151553558772974,26.768489998316724,1.5,40.17829830443879,35.0,2,2,0.75,75.0
2025-03-14 09:53:51,23.48939712777635,33.01673903147078,36.19251966603559,26.751071819592543,1.5,40.22649372474775,35.0,2,2,0.75,75.0
2025-03-14 09:53:52,23.371264589509828,32.96914518173262,36.16843871247355,26.677963414839738,1.5,40.198163191145355,35.0,2,2,0.75,75.0
2025-03-14 09:53:52,23.42884718542148,32.94880059402628,36.12211839689456,26.71997646931829,1.5,40.143668702228894,35.0,2,2,0.75,75.0
2025-03-14 09:53:53,23.43292361959153,32.98806360822293,36.17311027110006,26.729566348501166,1.5,40.203659142470656,35.0,2,2,0.75,75.0
2025-03-14 09:53:53,23.533270440119697,32.98290231072305,36.13277960092417,26.78083361909151,1.5,40.156211295204905,35.0,2,2,0.75,75.0
2025-03-14 09:53:54,23.545543243229123,33.043754679166284,36.209825157812006,26.82382817704636,1.5,40.24685312683766,35.0,2,2,0.75,75.0
2025-03-14 09:53:54,23.533736882594514,33.07456413138791,36.254839880985706,26.815590480068558,1.5,40.29981162468906,35.0,2,2,0.75,75.0
2025-03-14 09:53:55,23.577369431090244,33.07856021844054,36.24562381422398,26.866759140190098,1.5,40.288969193204686,35.0,2,2,0.75,75.0
2025-03-14 09:53:55,23.546656358998437,33.08162143457026,36.25994312642754,26.860107699838498,1.5,40.30581544285592,35.0,2,2,0.75,75.0
2025-03-14 09:53:56,23.482719355099647,33.10375617289904,36.31076844549884,26.823528599464012,1.5,40.36560993588098,35.0,2,2,0.75,75.0
2025-03-14 09:53:56,23.42186708709392,33.12085547499902,36.35385160430072,26.793741659740263,1.5,40.41629600505967,35.0,2,2,0.75,75.0
2025-03-14 09:53:57,23.371723364064408,33.10470212157081,36.34902837407295,26.769626000521882,1.5,40.41062161655641,35.0,2,2,0.75,75.0
2025-03-14 09:53:57,23.411060957213532,33.104556521344975,36.33572170938879,26.80714431722174,1.5,40.39496671692799,35.0,2,2,0.75,75.0
2025-03-14 09:53:58,23.33639119412585,33.078640742691256,36.32605725887973,26.748210631979717,1.5,40.383596775152625,35.0,2,2,0.75,75.0
2025-03-14 09:53:58,23.27652270692637,33.04235268055977,36.29762933843758,26.69287937359973,1.5,40.350152162867744,35.0,2,2,0.75,75.0
2025-03-14 09:53:59,23.157818546806997,33.057417938781754,36.35728440277334,26.618230200908584,1.5,40.42033459149805,35.0,2,2,0.75,75.0
2025-03-14 09:53:59,23.15196859942154,33.044172502065784,36.341573802947195,26.601728876760845,1.5,40.40185153287905,35.0,2,2,0.75,75.0
2025-03-14 09:54:00,23.22989181405744,33.03100169163078,36.298038317488555,26.664640098994347,1.5,40.350633314692416,35.0,2,2,0.75,75.0
2025-03-14 09:54:00,23.22437145130737,32.952278000793065,36.1949135172883,26.629091832736485,1.5,40.22931002033918,35.0,2,2,0.75,75.0
2025-03-14 09:54:01,23.186047002852547,32.93124889300647,36.17964952305778,26.584656910123428,1.5,40.21135238006798,35.0,2,2,0.75,75.0
2025-03-14 09:54:01,23.16713685772918,32.989944817404684,36.26421413729652,26.56364469539153,1.5,40.31084016152532,35.0,2,2,0.75,75.0
2025-03-14 09:54:02,23.122903138366247,33.002757025886616,36.29604165506007,26.534778933061734,1.5,40.348284300070674,35.0,2,2,0.75,75.0
2025-03-14 09:54:02,23.15204476627103,33.02480591033863,36.3157262916945,26.585544830165198,1.5,40.37144269611118,35.0,2,2,0.75,75.0
2025-03-14 09:54:03,23.147441128754746,32.99907743650025,36.282956205748754,26.58260501313277,1.5,40.332889653822065,35.0,2,2,0.75,75.0
2025-03-14 09:54:03,23.115666082445955,32.987149632484964,36.27764414916464,26.56332614811344,1.5,40.32664017548781,35.0,2,2,0.75,75.0
2025-03-14 09:54:04,23.08528838098517,33.00601325211506,36.312921542491694,26.54081424521136,1.5,40.3681429911667,35.0,2,2,0.75,75.0
2025-03-14 09:54:04,23.152423633406457,33.016588462032004,36.30464340490719,26.5867430876743,1.5,40.35840400577317,35.0,2,2,0.75,75.0
2025-03-14 09:54:05,23.143798376003865,32.94617304310438,36.21363126547122,26.566533360793496,1.5,40.25133090055438,35.0,2,2,0.75,75.0
2025-03-14 09:54:05,23.128265164000297,32.930961626618824,36.19852711415833,26.54878447017359,1.5,40.233561310774505,35.0,2,2,0.75,75.0
2025-03-14 09:54:06,23.12146188876181,32.9264950161587,36.19483939195766,26.51712101408838,1.5,40.22922281406783,35.0,2,2,0.75,75.0
2025-03-14 09:54:06,23.02671868807127,32.87565678452422,36.15863615000853,26.43328948410097,1.5,40.18663076471592,35.0,2,2,0.75,75.0
2025-03-14 09:54:07,23.024874691465868,32.96752787617568,36.28174560441229,26.462801049283115,1.5,40.33146541695564,35.0,2,2,0.75,75.0
2025-03-14 09:54:07,23.00567628891779,32.98843095005498,36.316015837100714,26.447020114596878,1.5,40.37178333776555,35.0,2,2,0.75,75.0
2025-03-14 09:54:08,22.931387294779274,33.01667431323216,36.37843665271646,26.443881624463813,1.5,40.445219591431126,35.0,2,2,0.75,75.0
2025-03-14 09:54:08,22.982618563318578,33.05202592869183,36.40849505048293,26.499488021546057,1.5,40.48058241233286,35.0,2,2,0.75,75.0
2025-03-14 09:54:09,22.934616123419477,33.03035527073976,36.39560165317986,26.47872109443098,1.5,40.46541370962336,35.0,2,2,0.75,75.0
2025-03-14 09:54:09,22.88351654162804,33.010568994633886,36.386253145635834,26.44730404328034,1.5,40.45441546545392,35.0,2,2,0.75,75.0
2025-03-14 09:54:10,22.891673478462515,33.09600233596322,36.49744528846345,26.47890103601881,1.5,40.585229751133475,35.0,2,2,0.75,75.0
2025-03-14 09:54:10,22.858982642873436,33.07267256360257,36.47723587051229,26.44677477052097,1.5,40.56145396530857,35.0,2,2,0.75,75.0
2025-03-14 09:54:11,22.8687242519536,33.13851747406284,36.56178188143259,26.508731710711896,1.5,40.660919860508926,35.0,2,2,0.75,75.0
